tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468433908995788802,PTownSurf,ptownsurf,66,RT @dave_elonone: @Davincij15 Davinci! #ROCKETDASHGAME preview now available. #ELONONE chart bullish AF! VB burning 40% of the supply. Whaa…,2021-12-07 23:26:42.472014,2021-12-08 04:15:00+00:00,0,"[{'text': 'ROCKETDASHGAME', 'indices': [39, 54]}, {'text': 'ELONONE', 'indices': [78, 86]}]",13041,430,,Twitter for iPhone,"@Davincij15 Davinci! #ROCKETDASHGAME preview now available. #ELONONE chart bullish AF! VB burning 40% of the supply. Whaaaattt!!!

#ASTROZERO #ETH #BTC #nftcollector #NFTartists #ShibaSwap #Shibarmy #dogecoin #doge #CryptoNews #cryptocurrency #Ethereum 

https://t.co/JouZLdIXrC https://t.co/D9v7SWbTGM"
1468433906567368707,Cryptocurrency prices (real-time),dll_io,1,"Top 10 #Cryptocurrency Live Prices: 
(11:15 PM . Dec 07,2021)

#BTC $50336.51
#ETH $4316.15
#BNB $571.04
#DOGE $0.18
#SHIB $0.0000366677
#AXS $112.31
#MANA $3.73
#UNI $17.47
#GM $0.0003
#KISHU $0.0000000021

Comments! Which coins would like to be listed?",2021-12-07 23:26:42.475727,2021-12-08 04:15:00+00:00,0,"[{'text': 'Cryptocurrency', 'indices': [7, 22]}, {'text': 'BTC', 'indices': [63, 67]}, {'text': 'ETH', 'indices': [78, 82]}, {'text': 'BNB', 'indices': [92, 96]}, {'text': 'DOGE', 'indices': [105, 110]}, {'text': 'SHIB', 'indices': [117, 122]}, {'text': 'AXS', 'indices': [137, 141]}, {'text': 'MANA', 'indices': [150, 155]}, {'text': 'UNI', 'indices': [162, 166]}, {'text': 'GM', 'indices': [174, 177]}, {'text': 'KISHU', 'indices': [186, 192]}]",12506,747,,Cryptocurrency Live Prices,None
1468433905808150533,Hellahalu,Hellavator18,347,"RT @LukaEvans_: Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing w…",2021-12-07 23:26:42.737045,2021-12-08 04:14:59+00:00,0,"[{'text': 'bitcoin', 'indices': [35, 43]}, {'text': 'BNB', 'indices': [115, 119]}]",2180,91,,Twitter for Android,"Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing week 💰

#BTC  #BUSD  #BSC  #ETH  #Crypto  #cryptocurrency  #Ethereum  #NFTs  #SHIB  #SOLANA #Cardano"
1468433902683443200,Bitcoin_Whale_Alert,BTC_Whale_Alert,0,🔥🔥🔥 🐳🚨 Bitcoin Whale Alert: [ TX: 4b76285e1be60479925e4741bcce3a5a7ad1b489ebc0c66444c3a413f31a0dcb ]-[ ADDR: 3LXgLKQWj97gCwNH3bo8w5WVZrdvRqhVBa ]-[ #BTC: 150.00000000 ]-[ BLOCK_DATE: 2021-12-08 03:35:35 ] #btc_whale_alert #bitcoin,2021-12-07 23:26:42.746602,2021-12-08 04:14:59+00:00,1,"[{'text': 'BTC', 'indices': [148, 152]}, {'text': 'btc_whale_alert', 'indices': [205, 221]}, {'text': 'bitcoin', 'indices': [222, 230]}]",131169,477,,Bitcoin Whale Alert,None
1468433896651964418,akhir tahun 2021 winner $500/$1000 😍,Sagitariuscity,1506,"RT @FlokiPad: 🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.…",2021-12-07 23:26:42.753385,2021-12-08 04:14:57+00:00,0,[],11811,100,,Twitter for Android,"🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.

Plan for the week

🔹CMC trending
🔹Youtube + Twitter promotion
🔹New high APR staking pool
🔹New game developement
🔹Auto-volume

#BSC #BTC #CEX #BNB https://t.co/9xFmsEikj4"
1468433891698429955,Crypto_Bernie,essojayofficial,11,"RT @Hphenix1: @crypto_oranges @essojayofficial So, what else? Buy #Akita 💥

@AKITA_network #btc #binance #shib #bnb #metaverse #Bloktopia #…",2021-12-07 23:26:42.758567,2021-12-08 04:14:56+00:00,0,"[{'text': 'Akita', 'indices': [66, 72]}, {'text': 'btc', 'indices': [91, 95]}, {'text': 'binance', 'indices': [96, 104]}, {'text': 'shib', 'indices': [105, 110]}, {'text': 'bnb', 'indices': [111, 115]}, {'text': 'metaverse', 'indices': [116, 126]}, {'text': 'Bloktopia', 'indices': [127, 137]}]",10301,724,,Twitter for iPhone,"@crypto_oranges @essojayofficial So, what else? Buy #Akita 💥

@AKITA_network #btc #binance #shib #bnb #metaverse #Bloktopia #Ethereum #Crypto #cryptocurrency #memecoin #avax https://t.co/dEshB71Qyf https://t.co/TCdYCllAoO"
1468433888838320128,Raz🍀,rynn392000,3799,"RT @Aofex2: 🔥AOFEX Officially Establishes Taiwan Branch🔥

🎊260,000 USDT Giveaways🎊

✅Register➕trade
➡️Entry: https://t.co/MemvtBFsoy
⏰23:00…",2021-12-07 23:26:42.762996,2021-12-08 04:14:55+00:00,0,[],7374,35,,Twitter for Android,"🔥AOFEX Officially Establishes Taiwan Branch🔥

🎊260,000 USDT Giveaways🎊

✅Register➕trade
➡️Entry: https://t.co/MemvtBFsoy
⏰23:00, December 3, 2021 - 23:59, December 10, 2021 (GMT+8)
👉https://t.co/SSFKfQovNs

#Giveaway #BTC https://t.co/C5cBbMIP5I"
1468433888049758209,"willsetyoufree (Ψ, Ψ)",willsetyou_free,1,"RT @erychka77girl: Compared with the weekly line 3 consecutive negative in September last year, the trend of K line is very similar. It too…",2021-12-07 23:26:42.767042,2021-12-08 04:14:55+00:00,0,[],2006,42,,Twitter for Android,"Compared with the weekly line 3 consecutive negative in September last year, the trend of K line is very similar. It took 6 weeks to repair and broke through $10,000, laying the foundation for #BTC to break through $60,000. Similarly, the BTC plunge to $40,000 also lays the"
1468433883339399172,Bitcoin_Whale_Alert,BTC_Whale_Alert,0,🐳🚨 Bitcoin Whale Alert: [ TX: 81af83a26f30cc358c1b0d3ac3ddb6610f8266ba2cfc91b35c16695644158443 ]-[ ADDR: 3CTgNAMCY6ZoMFYPNFo8xBLeVv4stcXBhx ]-[ #BTC: 14.16863476 ]-[ BLOCK_DATE: 2021-12-08 03:35:35 ] #btc_whale_alert #bitcoin,2021-12-07 23:26:42.771173,2021-12-08 04:14:54+00:00,1,"[{'text': 'BTC', 'indices': [144, 148]}, {'text': 'btc_whale_alert', 'indices': [200, 216]}, {'text': 'bitcoin', 'indices': [217, 225]}]",131169,477,,Bitcoin Whale Alert,None
1468433883104481280,QuantContrarian🏚,QContrarian,0,"“We don't want banks to be directly involved in digital asset trading because banks are (responsible) for customer deposits and the public and there is risk.""

#crypto #cryptocurrency #fx #forex #blockchain #btc #bitcoin #emergingmarkets 
 https://t.co/afVzKEL6i5",2021-12-07 23:26:42.774913,2021-12-08 04:14:54+00:00,1,"[{'text': 'crypto', 'indices': [160, 167]}, {'text': 'cryptocurrency', 'indices': [168, 183]}, {'text': 'fx', 'indices': [184, 187]}, {'text': 'forex', 'indices': [188, 194]}, {'text': 'blockchain', 'indices': [195, 206]}, {'text': 'btc', 'indices': [207, 211]}, {'text': 'bitcoin', 'indices': [212, 220]}, {'text': 'emergingmarkets', 'indices': [221, 237]}]",39848,1572,,Twitter for iPhone,None
1468433876007763975,JC∆v™🥷🏽,defineRivera,0,It’s slowly growing $NSBC token #NSAVDEX $NSAV #Crypto #crowdfunding @realtize @NSAVTech #investor #BTC 🤔 https://t.co/WkpoyBdU0M,2021-12-07 23:26:42.778153,2021-12-08 04:14:52+00:00,4,"[{'text': 'NSAVDEX', 'indices': [32, 40]}, {'text': 'Crypto', 'indices': [47, 54]}, {'text': 'crowdfunding', 'indices': [55, 68]}, {'text': 'investor', 'indices': [89, 98]}, {'text': 'BTC', 'indices': [99, 103]}]",28336,1892,,Twitter for iPhone,None
1468433870706159616,kaveh ahangar,kavehah03757129,30,RT @eaglebckim: #Pinetwork @PiCoreTeam Take a look at those Pi commerce mall which can purchase goods &amp;service with Pi mainnet @ThePiNFT @P…,2021-12-07 23:26:43.033706,2021-12-08 04:14:51+00:00,0,"[{'text': 'Pinetwork', 'indices': [16, 26]}]",214,19,,Twitter for Android,#Pinetwork @PiCoreTeam Take a look at those Pi commerce mall which can purchase goods &amp;service with Pi mainnet @ThePiNFT @Pi_Defi @piwork4 @elonmusk #BTC #ETH #BNB https://t.co/MgCMmorqJ7
1468433867874910210,Rose 🌹,RoseIlgar,0,"@KriptoDila A community-member said this was spotted in Coatzacoalcos, Veracruz, México. Looks like someone wants to get paid in ShibaZilla while it’s cheap 🧠#btc #Crypto #YOOSHI #SHIBAZILLAARMY #shibazilla #ShibaZilla https://t.co/3l3c1Eo0vO https://t.co/74iUS5wp4D",2021-12-07 23:26:43.044662,2021-12-08 04:14:50+00:00,0,"[{'text': 'btc', 'indices': [158, 162]}, {'text': 'Crypto', 'indices': [163, 170]}, {'text': 'YOOSHI', 'indices': [171, 178]}, {'text': 'SHIBAZILLAARMY', 'indices': [179, 194]}, {'text': 'shibazilla', 'indices': [195, 206]}, {'text': 'ShibaZilla', 'indices': [207, 218]}]",820,23,,Twitter for Android,None
1468433866360717314,GhostCrypto46,GhostCrypto46,0,"@IorgosFreeman @Chill_trader99 Yeah dude ! #DELISHFINANCE is a super safe project as they got on NFT marketplace, CEX &amp; DEX exchange and has very big lending platform. I am totally sure will not miss out this big project. All in for sure !!! #bnb #cryptowallet  #eth #nft #BSCGem #btc #worldhunger",2021-12-07 23:26:43.051440,2021-12-08 04:14:50+00:00,0,"[{'text': 'DELISHFINANCE', 'indices': [43, 57]}, {'text': 'bnb', 'indices': [246, 250]}, {'text': 'cryptowallet', 'indices': [251, 264]}, {'text': 'eth', 'indices': [266, 270]}, {'text': 'nft', 'indices': [271, 275]}, {'text': 'BSCGem', 'indices': [276, 283]}, {'text': 'btc', 'indices': [284, 288]}, {'text': 'worldhunger', 'indices': [289, 301]}]",3006,32,,Twitter for Android,None
1468433859087769601,Crypto_Bernie,essojayofficial,21,"RT @Hphenix1: So, what else? Buy #Akita 💥

@AKITA_network #btc #binance #shib #bnb #metaverse #Bloktopia #Ethereum #Crypto #cryptocurrency…",2021-12-07 23:26:43.056384,2021-12-08 04:14:48+00:00,0,"[{'text': 'Akita', 'indices': [33, 39]}, {'text': 'btc', 'indices': [58, 62]}, {'text': 'binance', 'indices': [63, 71]}, {'text': 'shib', 'indices': [72, 77]}, {'text': 'bnb', 'indices': [78, 82]}, {'text': 'metaverse', 'indices': [83, 93]}, {'text': 'Bloktopia', 'indices': [94, 104]}, {'text': 'Ethereum', 'indices': [105, 114]}, {'text': 'Crypto', 'indices': [115, 122]}, {'text': 'cryptocurrency', 'indices': [123, 138]}]",10301,724,,Twitter for iPhone,"So, what else? Buy #Akita 💥

@AKITA_network #btc #binance #shib #bnb #metaverse #Bloktopia #Ethereum #Crypto #cryptocurrency #memecoin #avax https://t.co/dEshB71Qyf"
1468433855312969731,Roaring Brain,BrainRoaring,2,RT @mentalmarketer: We have to start from the beginning: Unravelling the : ATOMICITY OF THE #HUMANEXPERIENCE https://t.co/p3fn74mObq #hx #h…,2021-12-07 23:26:43.060649,2021-12-08 04:14:47+00:00,0,"[{'text': 'HUMANEXPERIENCE', 'indices': [92, 108]}, {'text': 'hx', 'indices': [133, 136]}]",147278,2485,,App roaring brain,We have to start from the beginning: Unravelling the : ATOMICITY OF THE #HUMANEXPERIENCE https://t.co/p3fn74mObq #hx #hxd #DesignThinking #jtbd #FutureBack #cx #custserv #ex #ROX #AI #btc #DeFi #DAOs #crypto #metacx #InfiniteJourneys #metaverse  #custexp #ExperienceEconomy #ML
1468433855283564549,Jack_Morison🐳,milatinadia,0,"The project supported by experienced and highly qualified team, which in my opinion is able to bring the project to the highest level in the shortest.

https://t.co/wYR63kgrQY

#Santa_coin #BSC #Binancechain #BTC #C_z #Shiba #evergrow #cryptomoonshots #busd @cryptosantax",2021-12-07 23:26:43.064386,2021-12-08 04:14:47+00:00,1,"[{'text': 'Santa_coin', 'indices': [177, 188]}, {'text': 'BSC', 'indices': [189, 193]}, {'text': 'Binancechain', 'indices': [194, 207]}, {'text': 'BTC', 'indices': [208, 212]}, {'text': 'C_z', 'indices': [213, 217]}, {'text': 'Shiba', 'indices': [218, 224]}, {'text': 'evergrow', 'indices': [225, 234]}, {'text': 'cryptomoonshots', 'indices': [235, 251]}, {'text': 'busd', 'indices': [252, 257]}]",23956,1424,,Twitter Web App,None
1468433852280360963,mbrookiyn⚡💜💙🌕,mbrookIyn,57,"RT @Im100XReal: #Giveaway 

🚀🚀🚀 Giving away $100 of #bitcoin 

📍Follow me 
📍Like &amp; Retweet
📍Drop your address 

🤩 One lucky winner in 24 ho…",2021-12-07 23:26:43.068127,2021-12-08 04:14:47+00:00,0,"[{'text': 'Giveaway', 'indices': [16, 25]}, {'text': 'bitcoin', 'indices': [52, 60]}]",9340,1078,,Twitter for Android,"#Giveaway 

🚀🚀🚀 Giving away $100 of #bitcoin 

📍Follow me 
📍Like &amp; Retweet
📍Drop your address 

🤩 One lucky winner in 24 hours! 

#BTC #L1 #crypto #education #freedom #hard #money 

Let’s get this up to 1000 followers!"
1468433848572678144,HMO HYGRO,hmohygro,155,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-07 23:26:43.071720,2021-12-08 04:14:46+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",2917,70,,Twitter Web App,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468433845812809730,Crypto_Bernie,essojayofficial,16,"RT @AMikulanecs: When there Is a Night time,  #AKITA approaches in streets. 
#AKITAINU #akita #akita_network #akita_army #AVAX #Avalance #B…",2021-12-07 23:26:43.074915,2021-12-08 04:14:45+00:00,0,"[{'text': 'AKITA', 'indices': [46, 52]}, {'text': 'AKITAINU', 'indices': [77, 86]}, {'text': 'akita', 'indices': [87, 93]}, {'text': 'akita_network', 'indices': [94, 108]}, {'text': 'akita_army', 'indices': [109, 120]}, {'text': 'AVAX', 'indices': [121, 126]}, {'text': 'Avalance', 'indices': [127, 136]}]",10301,724,,Twitter for iPhone,"When there Is a Night time,  #AKITA approaches in streets. 
#AKITAINU #akita #akita_network #akita_army #AVAX #Avalance #BTC #Ethereum #cryptocurrency 
@Triniprince93 @Christi00757036 @binance @avalancheavax @AkitaBaes @AKITA_network @MacgavinRyan @AkitaArmy1 @essojayofficial https://t.co/fj7xthIxd5"
1468433840536526851,Rose 🌹,RoseIlgar,0,"@KriptoDila A community-member said this was spotted in Coatzacoalcos, Veracruz, México. Looks like someone wants to get paid in ShibaZilla while it’s cheap 🧠#btc #Crypto #YOOSHI #SHIBAZILLAARMY #shibazilla #ShibaZilla https://t.co/3l3c1Eo0vO https://t.co/GHB7ZA3XE5",2021-12-07 23:26:43.294740,2021-12-08 04:14:44+00:00,0,"[{'text': 'btc', 'indices': [158, 162]}, {'text': 'Crypto', 'indices': [163, 170]}, {'text': 'YOOSHI', 'indices': [171, 178]}, {'text': 'SHIBAZILLAARMY', 'indices': [179, 194]}, {'text': 'shibazilla', 'indices': [195, 206]}, {'text': 'ShibaZilla', 'indices': [207, 218]}]",820,23,,Twitter for Android,None
1468433836371746820,jungone☝🏻 | 🍀 🕯big wins cutie 🕯🍀,jungwonie19_,3799,"RT @Aofex2: 🔥AOFEX Officially Establishes Taiwan Branch🔥

🎊260,000 USDT Giveaways🎊

✅Register➕trade
➡️Entry: https://t.co/MemvtBFsoy
⏰23:00…",2021-12-07 23:26:43.305909,2021-12-08 04:14:43+00:00,0,[],44407,73,,Twitter for Android,"🔥AOFEX Officially Establishes Taiwan Branch🔥

🎊260,000 USDT Giveaways🎊

✅Register➕trade
➡️Entry: https://t.co/MemvtBFsoy
⏰23:00, December 3, 2021 - 23:59, December 10, 2021 (GMT+8)
👉https://t.co/SSFKfQovNs

#Giveaway #BTC https://t.co/C5cBbMIP5I"
1468433834421149698,FTX Wizard,FTX_Wizard,7,RT @FiatHedge: $BTC hidden bearish div on 4H both RSI and MACD histogram oscillators.  Expecting a dump.  Possibly a trade set up if dumps…,2021-12-07 23:26:43.312743,2021-12-08 04:14:42+00:00,0,[],1066,103,,Twitter for Android,$BTC hidden bearish div on 4H both RSI and MACD histogram oscillators.  Expecting a dump.  Possibly a trade set up if dumps and create a #bullish divergence.  Excellent buying opportunity 43-47K.  May see another scam wick.  #btc #Bitcoin #Crypto #BTCUSD https://t.co/dBdiJ7QYRL
1468433833540214784,Widtz,RickaWidtz,0,"Project has an exceptional and very experienced team. So this project does not need to be doubted, I am very sure this project will be a big success.  

https://t.co/4EGNA7i8w0

#Santa_coin #BSC #Binancechain #BTC #C_z #Shiba #evergrow #cryptomoonshots #busd @cryptosantax",2021-12-07 23:26:43.317903,2021-12-08 04:14:42+00:00,0,"[{'text': 'Santa_coin', 'indices': [178, 189]}, {'text': 'BSC', 'indices': [190, 194]}, {'text': 'Binancechain', 'indices': [195, 208]}, {'text': 'BTC', 'indices': [209, 213]}, {'text': 'C_z', 'indices': [214, 218]}, {'text': 'Shiba', 'indices': [219, 225]}, {'text': 'evergrow', 'indices': [226, 235]}, {'text': 'cryptomoonshots', 'indices': [236, 252]}, {'text': 'busd', 'indices': [253, 258]}]",1331,566,,Twitter Web App,None
1468433832466530310,CryptoKeen,CryptoKeen3,0,"#Crypto Bullish incoming!
#BTC #ETH",2021-12-07 23:26:43.322493,2021-12-08 04:14:42+00:00,1,"[{'text': 'Crypto', 'indices': [0, 7]}, {'text': 'BTC', 'indices': [26, 30]}, {'text': 'ETH', 'indices': [31, 35]}]",2194,17,,Twitter for Android,None
1468433828347715586,SQUID Game,WSunQing1,0,"SquidThe brand-new meme token is fully self-governing in the community. It has been widely known. elon, what do you think
#squid #shib #btc #eth #doge
@binance @elonmusk @mayemusk @BillyM2k @news_of_bsc",2021-12-07 23:26:43.326264,2021-12-08 04:14:41+00:00,0,"[{'text': 'squid', 'indices': [122, 128]}, {'text': 'shib', 'indices': [129, 134]}, {'text': 'btc', 'indices': [135, 139]}, {'text': 'eth', 'indices': [140, 144]}, {'text': 'doge', 'indices': [145, 150]}]",158,6,,Twitter for iPhone,None
1468433819116228612,ɦɛɨռ◎ʊֆ☀️🚀,HeinousNfts,1,RT @GhostCrypto46: @IorgosFreeman @gangztez Yeahhh got view on this project and did my own research !Absolutely super legit one with very t…,2021-12-07 23:26:43.329965,2021-12-08 04:14:39+00:00,0,[],67660,3911,,Heinoustweeter,@IorgosFreeman @gangztez Yeahhh got view on this project and did my own research !Absolutely super legit one with very transparent utilities on #delishfinance dude. Wont miss this golden chance #bnb #cryptowallet  #eth #nft #BSCGem #btc #worldhunger
1468433814783283205,akun wangi//💸,BIGWINTODAY00,1506,"RT @FlokiPad: 🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.…",2021-12-07 23:26:43.333129,2021-12-08 04:14:38+00:00,0,[],2288,33,,Twitter for iPhone,"🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.

Plan for the week

🔹CMC trending
🔹Youtube + Twitter promotion
🔹New high APR staking pool
🔹New game developement
🔹Auto-volume

#BSC #BTC #CEX #BNB https://t.co/9xFmsEikj4"
1468433797448273921,GhostCrypto46,GhostCrypto46,1,@IorgosFreeman @gangztez Yeahhh got view on this project and did my own research !Absolutely super legit one with very transparent utilities on #delishfinance dude. Wont miss this golden chance #bnb #cryptowallet  #eth #nft #BSCGem #btc #worldhunger,2021-12-07 23:26:43.560553,2021-12-08 04:14:34+00:00,1,"[{'text': 'delishfinance', 'indices': [144, 158]}, {'text': 'bnb', 'indices': [194, 198]}, {'text': 'cryptowallet', 'indices': [199, 212]}, {'text': 'eth', 'indices': [214, 218]}, {'text': 'nft', 'indices': [219, 223]}, {'text': 'BSCGem', 'indices': [224, 231]}, {'text': 'btc', 'indices': [232, 236]}, {'text': 'worldhunger', 'indices': [237, 249]}]",3006,32,,Twitter for Android,None
1468433779542962176,Blockchain.IA,ia_blockchain,1,RT @getbitcoinprice: #BTC is now at $50293.62,2021-12-07 23:26:43.569452,2021-12-08 04:14:29+00:00,0,"[{'text': 'BTC', 'indices': [21, 25]}]",1526,1418,,Twitter for Android,#BTC is now at $50293.62
1468433772127293445,Fadillah Hanum,HanumFadillah69,0,"This project will be able to realize its idea and take a worthy place in the crypto industry. The prospects and potential outcomes of this project are motivating, interesting and promising project

https://t.co/6kqcJr0WWt

#Santa_coin #BSC #Binancechain #BTC #C_z #Shiba #evergrow",2021-12-07 23:26:43.575449,2021-12-08 04:14:28+00:00,0,"[{'text': 'Santa_coin', 'indices': [223, 234]}, {'text': 'BSC', 'indices': [235, 239]}, {'text': 'Binancechain', 'indices': [240, 253]}, {'text': 'BTC', 'indices': [254, 258]}, {'text': 'C_z', 'indices': [259, 263]}, {'text': 'Shiba', 'indices': [264, 270]}, {'text': 'evergrow', 'indices': [271, 280]}]",642,422,,Twitter Web App,None
1468433765034651651,Coin Hunter,captainKI2,0,"@Hare_token I believe this is a faithful project.The projector has a lot of attractions so hopefully the project will be better in the future and will be the best.
I love it
@Sanyaifa
@Genshin_wer
@mbafentri 

#bsc #BTC #Airdrop",2021-12-07 23:26:43.580601,2021-12-08 04:14:26+00:00,0,"[{'text': 'bsc', 'indices': [210, 214]}, {'text': 'BTC', 'indices': [215, 219]}, {'text': 'Airdrop', 'indices': [220, 228]}]",11474,108,,Twitter for Android,None
1468433749562036228,BitcoinTracker,BitcoinTracker2,0,"$BTCUSD
Current Bitcoin Price: $50,317
Day High: $50,816
Day Low: $50,176
Year Low: $17,620
Year High: $68,790
65 Day Moving Avg: $57,110
10 Day Moving Avg: $52,863
#Bitcoin #RealMoney #BTC #Cypto",2021-12-07 23:26:43.583775,2021-12-08 04:14:22+00:00,1,"[{'text': 'Bitcoin', 'indices': [165, 173]}, {'text': 'RealMoney', 'indices': [174, 184]}, {'text': 'BTC', 'indices': [185, 189]}, {'text': 'Cypto', 'indices': [190, 196]}]",15587,977,,BitCoinTrackerBTC,None
1468433744763977733,"willsetyoufree (Ψ, Ψ)",willsetyou_free,1,"RT @erychka77girl: foundation for BTC to break through $100,000 and $150,000. If BTC can break through $60,000 at the end of the month, the…",2021-12-07 23:26:43.586379,2021-12-08 04:14:21+00:00,0,[],2006,42,,Twitter for Android,"foundation for BTC to break through $100,000 and $150,000. If BTC can break through $60,000 at the end of the month, then a new round of more than 3 months of the market will therefore start! #BTC #ETH #BNB #SOL #ADA #XRP"
1468433741743751169,Coin Hunter,captainKI2,0,"I believe this is a faithful project.The projector has a lot of attractions so hopefully the project will be better in the future and will be the best.
I love it
@Sanyaifa
@Genshin_wer
@mbafentri 

#bsc #BTC #Airdrop https://t.co/HaOZwjeWKG",2021-12-07 23:26:43.588933,2021-12-08 04:14:20+00:00,1,"[{'text': 'bsc', 'indices': [198, 202]}, {'text': 'BTC', 'indices': [203, 207]}, {'text': 'Airdrop', 'indices': [208, 216]}]",11474,108,,Twitter for Android,None
1468433739521081344,🐺 Capt Amir 🐺 ( 🇲🇾🐺Pack ),Amir68CaptET,8,"Update on #Saitama 08/12 04:00 UTC on H4 chart.

Price closed above 5604. Resistanca at 7834, 10000 &amp; ATH. C &amp; H pattern still valid. See zoom chart.

#SaitamaWolfPack #Ethereum #BTC #BNB #BINANCE #BSC #BSCGem #Altcoins #Crypto #cryptocurrecy #cryptocurrencies #NFTs #NFA #DYOR https://t.co/NCLJREDlbq",2021-12-07 23:26:43.591423,2021-12-08 04:14:20+00:00,15,"[{'text': 'Saitama', 'indices': [10, 18]}, {'text': 'SaitamaWolfPack', 'indices': [159, 175]}, {'text': 'Ethereum', 'indices': [176, 185]}, {'text': 'BTC', 'indices': [186, 190]}, {'text': 'BNB', 'indices': [191, 195]}, {'text': 'BINANCE', 'indices': [196, 204]}, {'text': 'BSC', 'indices': [205, 209]}, {'text': 'BSCGem', 'indices': [210, 217]}, {'text': 'Altcoins', 'indices': [218, 227]}, {'text': 'Crypto', 'indices': [228, 235]}, {'text': 'cryptocurrecy', 'indices': [236, 250]}, {'text': 'cryptocurrencies', 'indices': [251, 268]}, {'text': 'NFTs', 'indices': [269, 274]}, {'text': 'NFA', 'indices': [275, 279]}, {'text': 'DYOR', 'indices': [280, 285]}]",15751,3357,,Twitter for Android,None
1468433735376846849,STONED,StonedNFT,136,"RT @rainbowtokenbsc: 🌈❤️ $10,000 Charity Donation  🌈❤️

We have just donated $10,000 to @ariConference !!!

Hopefully they this money can r…",2021-12-07 23:26:43.804914,2021-12-08 04:14:19+00:00,0,[],687,3018,,Twitter for iPhone,"🌈❤️ $10,000 Charity Donation  🌈❤️

We have just donated $10,000 to @ariConference !!!

Hopefully they this money can really go a long way into the research and development into Autism 

We have now donated over $60,000 to charities !!!

#charity #bsc #bscgems #bnb #btc #ETH https://t.co/2NmH76CwSB"
1468433734265229314,OKI CANDRA ( crypto News),OkiCand91246593,12,"RT @SarahSm68204407: 2022 is going to be all about #Metaverse , is as if Metaverse is taking over memecoin. 
@BabyDogeCoin is time to give…",2021-12-07 23:26:43.812124,2021-12-08 04:14:19+00:00,0,"[{'text': 'Metaverse', 'indices': [51, 61]}]",2207,16,,Twitter Web App,"2022 is going to be all about #Metaverse , is as if Metaverse is taking over memecoin. 
@BabyDogeCoin is time to give us Metaverse 👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀

#Bitcoin #BNB #BTC #BSC #ETH #Binance #NFT"
1468433727206297601,GhostCrypto46,GhostCrypto46,0,"@IorgosFreeman @HevalTazhandarh @kalamint_io Yeahhh ! #DELISHFINANCE is a community driven,fair launched DeFi token with price floor stabilization and pro-charity mechanisms. They even got huge marketing, super doxxed teams! many features coming ! Wont miss this out! #bnb #cryptowallet  #eth #nft #BSCGem #btc #worldhunger",2021-12-07 23:26:43.817870,2021-12-08 04:14:17+00:00,0,"[{'text': 'DELISHFINANCE', 'indices': [54, 68]}, {'text': 'bnb', 'indices': [268, 272]}, {'text': 'cryptowallet', 'indices': [273, 286]}, {'text': 'eth', 'indices': [288, 292]}, {'text': 'nft', 'indices': [293, 297]}, {'text': 'BSCGem', 'indices': [298, 305]}, {'text': 'btc', 'indices': [306, 310]}, {'text': 'worldhunger', 'indices': [311, 323]}]",3006,32,,Twitter for Android,None
